n l estimated_time estimated_memory time_phase_i real_memory_usage virt_memory_usage time_all_attack trials idx_message
4, 2, NAN, 0.27kb, 0.000002sec, RES=1364kb, VmSize=3992kb, 0.001458sec, 22, 1
34, 3, NAN, 0.46kb, 0.000001sec, RES=5592kb, VmSize=162808kb, 6.837026sec, 184592989, 6
34, 4, NAN, 0.85kb, 0.000002sec, RES=5592kb, VmSize=162808kb, 87.549000sec, 2351778388, 12
34, 5, NAN, 1.62kb, 0.000002sec, RES=5592kb, VmSize=162808kb, 22.626212sec, 607105165, 20
34, 6, NAN, 3.15kb, 0.000004sec, RES=5592kb, VmSize=162808kb, 11.699974sec, 312818828, 63
34, 7, NAN, 6.22kb, 0.000010sec, RES=5592kb, VmSize=162808kb, 7.457634sec, 199484390, 64
34, 8, NAN, 12.37kb, 0.000019sec, RES=5592kb, VmSize=162808kb, 5.558088sec, 148791142, 230
34, 9, NAN, 24.66kb, 0.000045sec, RES=5592kb, VmSize=162808kb, 0.514686sec, 12511233, 34
34, 10, NAN, 49.23kb, 0.000086sec, RES=5592kb, VmSize=162808kb, 0.271866sec, 6904100, 652
34, 11, NAN, 98.38kb, 0.000148sec, RES=5592kb, VmSize=162808kb, 0.343876sec, 8639737, 1377
34, 12, NAN, 196.69kb, 0.000300sec, RES=5592kb, VmSize=162808kb, 0.463934sec, 11493831, 2385
34, 13, NAN, 393.30kb, 0.000608sec, RES=5592kb, VmSize=162808kb, 0.035940sec, 463988, 3919
34, 14, NAN, 786.51kb, 0.001150sec, RES=5592kb, VmSize=162808kb, 0.047963sec, 803202, 7302
34, 15, NAN, 1572.94kb, 0.002289sec, RES=5592kb, VmSize=162808kb, 0.063966sec, 893881, 19762
34, 16, NAN, 3145.81kb, 0.004672sec, RES=5592kb, VmSize=162808kb, 0.047943sec, 885134, 14291
34, 17, NAN, 6291.54kb, 0.013237sec, RES=11928kb, VmSize=168956kb, 0.035556sec, 33121, 44961
35, 2, NAN, 0.27kb, 0.000000sec, RES=5812kb, VmSize=162808kb, 214.730396sec, 5760398774, 3
35, 3, NAN, 0.46kb, 0.000001sec, RES=5812kb, VmSize=162808kb, 14.811094sec, 398717730, 7
35, 4, NAN, 0.85kb, 0.000001sec, RES=5812kb, VmSize=162808kb, 95.282051sec, 2557254465, 14
35, 5, NAN, 1.62kb, 0.000003sec, RES=5812kb, VmSize=162808kb, 20.837104sec, 559473973, 10
35, 6, NAN, 3.15kb, 0.000004sec, RES=5812kb, VmSize=162808kb, 12.358133sec, 331137867, 39
35, 7, NAN, 6.22kb, 0.000009sec, RES=5812kb, VmSize=162808kb, 7.127364sec, 190440726, 81
35, 8, NAN, 12.37kb, 0.000016sec, RES=5812kb, VmSize=162808kb, 1.054568sec, 28240908, 18
35, 9, NAN, 24.66kb, 0.000032sec, RES=5812kb, VmSize=162808kb, 1.047530sec, 27924025, 32
35, 10, NAN, 49.23kb, 0.000064sec, RES=5812kb, VmSize=162808kb, 1.779018sec, 47280092, 380
35, 11, NAN, 98.38kb, 0.000130sec, RES=5812kb, VmSize=162808kb, 0.580885sec, 15365490, 115
35, 12, NAN, 196.69kb, 0.000260sec, RES=5812kb, VmSize=162808kb, 0.459959sec, 12152213, 2344
35, 13, NAN, 393.30kb, 0.000531sec, RES=5812kb, VmSize=162808kb, 0.263072sec, 6933521, 559
35, 14, NAN, 786.51kb, 0.001050sec, RES=5812kb, VmSize=162808kb, 0.007853sec, 179001, 6010
35, 15, NAN, 1572.94kb, 0.002145sec, RES=5812kb, VmSize=162808kb, 0.043597sec, 1104413, 3629
35, 16, NAN, 3145.81kb, 0.004417sec, RES=5812kb, VmSize=162808kb, 0.026236sec, 572295, 50573
35, 17, NAN, 6291.54kb, 0.010058sec, RES=8712kb, VmSize=165880kb, 0.017832sec, 198975, 104593
36, 2, NAN, 0.27kb, 0.000000sec, RES=8712kb, VmSize=165880kb, 496.191626sec, 13316973321, 1
36, 3, NAN, 0.46kb, 0.000001sec, RES=8712kb, VmSize=165880kb, 1428.071055sec, 38401283130, 2
36, 4, NAN, 0.85kb, 0.000001sec, RES=8712kb, VmSize=165880kb, 164.446244sec, 4408101134, 1
36, 5, NAN, 1.62kb, 0.000003sec, RES=8712kb, VmSize=165880kb, 23.845343sec, 638609342, 6
36, 6, NAN, 3.15kb, 0.000005sec, RES=8712kb, VmSize=165880kb, 37.179553sec, 992592630, 2
36, 7, NAN, 6.22kb, 0.000010sec, RES=8712kb, VmSize=165880kb, 8.731310sec, 230133694, 55
36, 8, NAN, 12.37kb, 0.000019sec, RES=8712kb, VmSize=165880kb, 9.007257sec, 237184165, 102
36, 9, NAN, 24.66kb, 0.000038sec, RES=8712kb, VmSize=165880kb, 12.742467sec, 329436418, 356
36, 10, NAN, 49.23kb, 0.000065sec, RES=8712kb, VmSize=165880kb, 4.633292sec, 120833486, 421
36, 11, NAN, 98.38kb, 0.000129sec, RES=8712kb, VmSize=165880kb, 4.565408sec, 118474797, 1181
36, 12, NAN, 196.69kb, 0.000260sec, RES=8712kb, VmSize=165880kb, 1.944783sec, 50450649, 345
36, 13, NAN, 393.30kb, 0.000523sec, RES=8712kb, VmSize=165880kb, 0.069197sec, 1771430, 5006
36, 14, NAN, 786.51kb, 0.001050sec, RES=8712kb, VmSize=165880kb, 0.029863sec, 738160, 7316
36, 15, NAN, 1572.94kb, 0.002144sec, RES=8712kb, VmSize=165880kb, 0.024760sec, 586051, 5887
36, 16, NAN, 3145.81kb, 0.005664sec, RES=8712kb, VmSize=165880kb, 0.069847sec, 1640826, 60505
36, 17, NAN, 6291.54kb, 0.009172sec, RES=8712kb, VmSize=165880kb, 0.035471sec, 665367, 90489
36, 18, NAN, 12582.99kb, 0.023383sec, RES=21120kb, VmSize=178172kb, 0.034952sec, 198481, 202454
37, 2, NAN, 0.27kb, 0.000001sec, RES=8884kb, VmSize=165880kb, 2951.865879sec, 78145752879, 3
37, 3, NAN, 0.46kb, 0.000001sec, RES=8884kb, VmSize=165880kb, 610.843050sec, 16374884185, 2
37, 4, NAN, 0.85kb, 0.000002sec, RES=8884kb, VmSize=165880kb, 104.909395sec, 2799815308, 2
37, 5, NAN, 1.62kb, 0.000003sec, RES=8884kb, VmSize=165880kb, 678.070501sec, 18088624977, 5
37, 6, NAN, 3.15kb, 0.000004sec, RES=8884kb, VmSize=165880kb, 49.801663sec, 1319857923, 5
37, 7, NAN, 6.22kb, 0.000008sec, RES=8884kb, VmSize=165880kb, 9.688651sec, 257799320, 35
37, 8, NAN, 12.37kb, 0.000016sec, RES=8884kb, VmSize=165880kb, 16.739880sec, 444516504, 133
37, 9, NAN, 24.66kb, 0.000038sec, RES=8884kb, VmSize=165880kb, 8.605399sec, 228128686, 401
37, 10, NAN, 49.23kb, 0.000077sec, RES=8884kb, VmSize=165880kb, 1.441875sec, 38104886, 565
37, 11, NAN, 98.38kb, 0.000152sec, RES=8884kb, VmSize=165880kb, 0.098117sec, 2579173, 957
37, 12, NAN, 196.69kb, 0.000305sec, RES=8884kb, VmSize=165880kb, 1.906887sec, 50124434, 2941
37, 13, NAN, 393.30kb, 0.000604sec, RES=8884kb, VmSize=165880kb, 0.184726sec, 4844201, 4907
37, 14, NAN, 786.51kb, 0.001165sec, RES=8884kb, VmSize=165880kb, 0.022454sec, 565445, 3527
37, 15, NAN, 1572.94kb, 0.002463sec, RES=8884kb, VmSize=165880kb, 0.015960sec, 352949, 8586
37, 16, NAN, 3145.81kb, 0.004997sec, RES=8884kb, VmSize=165880kb, 0.062234sec, 1503566, 33617
37, 17, NAN, 6291.54kb, 0.010442sec, RES=8884kb, VmSize=165880kb, 0.040383sec, 768456, 25177
37, 18, NAN, 12582.99kb, 0.023914sec, RES=14952kb, VmSize=172024kb, 0.039513sec, 326411, 257515
statistics_parallel/37_3_29_2_stats.txtn l passedstatistics_parallel/37_3_29_2_stats.txtn l passedstatistics_parallel/37_3_29_2_stats.txtn l passed
